Cell_Num	X	Y	Genenames	CellGeneCount	ClassName	Prob
783	1422.9788540245565	2402.6473396998636	['3110035E14Rik', 'Aldoc', 'Cadps2', 'Calb2', 'Col25a1', 'Cplx2', 'Fam19a1', 'Gabrd', 'Gad1', 'Npy', 'Nrsn1', 'Prkca', 'Pthlh', 'Pvalb', 'Satb1', 'Serpini1', 'Slc6a1']	[0.9703200155475179, 3.8547592233052685, 0.001945877159310759, 0.5932622308893569, 0.9598161770067619, 0.0029084100371962397, 0.00458386330182135, 0.02021663609299438, 9.886986287809773, 0.2040971509619099, 0.03921286863381825, 0.9244316428793729, 0.007536351190749754, 11.734174852549799, 0.40118415942008906, 0.016914711452944386, 0.9822444417258169]	['Pvalb.C1ql1.Pvalb', 'Pvalb.Tac1.Akr1c18', 'Pvalb.Tac1.Syt2']	[0.003893690405954004, 0.5355490477833359, 0.46053898547129324]
784	1421.391093117409	1716.642914979757	['Cplx2', 'Pvalb']	[0.0012555381876102176, 1.8916147756602024]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0012194406058637951, 0.007966128973252391, 0.004504407080118497, 0.007829141272160002, 0.0037868428698364996, 0.9719623827633715]
785	1424.8296460176991	2530.0774336283184	['3110035E14Rik', 'Calb2', 'Cck', 'Cnr1', 'Cplx2', 'Crym', 'Cxcl14', 'Enc1', 'Fam19a1', 'Gda', 'Htr3a', 'Neurod6', 'Pcp4', 'Pde1a', 'Penk', 'Prkca', 'Rgs4', 'Snca', 'Wfs1']	[2.8301561414300687, 0.0018309783531360911, 1.0582492918250557, 0.8802743534158615, 0.002230397960243681, 1.0293496074942414, 0.8329226561985915, 0.01815590855356493, 0.001206348786041686, 0.005163307958033144, 0.02548646706264179, 6.210607857115747, 0.0019853398984515215, 1.9644049179676255, 0.004034294054823282, 0.0027963352198572904, 0.009862479447121597, 0.9943381775267507, 1.0277515388619909]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.0260249160434838, 0.9206360649314436, 0.05281875543697353]
786	1425.2807957153786	2731.4789594491203	['3110035E14Rik', 'Aldoc', 'Bcl11b', 'Cadps2', 'Cck', 'Cplx2', 'Enc1', 'Ndnf', 'Neurod6', 'Nr4a2', 'Nrn1', 'Nrsn1', 'Pde1a', 'Prkca', 'Satb1']	[0.06105463520033966, 0.7582236729750214, 0.28350580550348825, 0.3122306888757298, 0.10514316638032263, 2.4707301742657988, 0.003031928037588692, 0.021386950559760178, 2.1822065299767774, 0.009351573656032664, 0.989603006631501, 1.9487329097577795, 0.010358724681311013, 0.9871776370860064, 0.003876263972722174]	['Astro.1', 'Astro.3', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'Vip.Crh.C1ql1']	[0.0073843157728258665, 0.002501192502401099, 0.0011158445254380463, 0.002451789191574657, 0.0016278352455058763, 0.01090025886305375, 0.012068570794861944, 0.006750816296117612, 0.003668458022029064, 0.7553138936748868, 0.1739044329773143, 0.0044044699080440725, 0.0031812239523761276, 0.01146781496404689]
787	1425.3725490196077	2645.041176470588	['3110035E14Rik', 'Cadps2', 'Calb1', 'Cck', 'Cplx2', 'Cryab', 'Crym', 'Id2', 'Kctd12', 'Ndnf', 'Neurod6', 'Nos1', 'Nrsn1', 'Prkca', 'Rgs12', 'Rgs4', 'Satb1', 'Scg2']	[3.870103096029002, 0.0030641446854419085, 0.00491652360823979, 1.0396394062949945, 0.9861764515243876, 0.001040086714686489, 0.020301802908910486, 0.9868732356818704, 0.004906984276476643, 0.005198070830672815, 3.0406698837937056, 0.9405928893881653, 0.003304891915153952, 0.9194483267181739, 0.03766875785983733, 0.9976263091635166, 0.006149393614416961, 0.9772882505273425]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.1525203946929742, 0.776984342841736, 0.058242098569116475, 0.010428859195086009, 0.0018102970622215836]
788	1423.4929577464789	2444.7144686299616	['3110035E14Rik', 'Bcl11b', 'Cadps2', 'Calb2', 'Cck', 'Cnr1', 'Col25a1', 'Cpne5', 'Crym', 'Enc1', 'Fam19a1', 'Gad1', 'Neurod6', 'Npy', 'Pde1a', 'Penk', 'Prkca', 'Pvalb', 'Rgs12', 'Rgs4', 'Satb1', 'Scg2', 'Wfs1']	[1.9281998895893695, 0.00652759093041216, 0.0016456703225101493, 0.0036283878454817964, 0.003232860240740448, 1.0641499815481597, 0.001146606595578927, 0.9601500489229271, 0.8416637117406104, 0.8603765943033154, 0.011236739433846623, 1.3672560858893785, 1.0228491227540224, 0.013427548111525267, 0.9872993696177175, 0.9829365564866502, 0.995926500631377, 0.023476196930899498, 0.2771996960071878, 1.0027650001960178, 0.21538073098511504, 0.0027661038863097385, 0.002924346586277614]	['Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Cryab', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'Vip.Crh.C1ql1', 'Zero']	[0.0605653755957344, 0.02262202516704269, 0.042183926303303004, 0.0013487879911171067, 0.013895909394757846, 0.015426190808484695, 0.009420915838615849, 0.3699927749593322, 0.3789477393483234, 0.050708818509500896, 0.016108386278971428, 0.010648170077566544, 0.003124365647017383]
789	1426.4398907103825	1804.0601092896175	['Aldoc', 'Cplx2', 'Pcp4', 'Plp1', 'Rasgrf2', 'Reln', 'Sst']	[0.9801355102382083, 0.0012636097676137577, 0.08415948208997065, 4.996498052003437, 0.0023242881270798595, 0.9841370581005191, 0.0034109096547007586]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.12464567608238711, 0.24546465662405678, 0.005788299766469133, 0.02500362197152228, 0.3048958527127859, 0.29419235417001627]
790	1431.022815804118	2875.949916527546	['3110035E14Rik', 'Cplx2', 'Cxcl14', 'Gad1', 'Id2', 'Pvalb', 'Sema3c', 'Tac2']	[0.002869567282093784, 2.2489237135880025, 0.9624563734101339, 0.8362196866224317, 2.9868806153160623, 0.13264069796156838, 0.8676914435449679, 0.0016310463653701553]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Cryab', 'Calb2.Vip.Gpd1', 'Endo', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.23704124221911693, 0.11655819924662182, 0.29658445639666337, 0.13554740118757158, 0.05254331055501474, 0.0358381852087713, 0.002477324037132054, 0.006455704376864888, 0.03275864118884338, 0.0029948144550832824, 0.022036638449301614, 0.001587695442097072, 0.006300391654119533, 0.002481335883988757, 0.017566187202356743, 0.005576038163306555, 0.02291388070546864]
791	1424.0154525386313	3440.7527593818986	['Aldoc', 'Cplx2', 'Cxcl14', 'Enpp2', 'Pcp4', 'Prkca', 'Rgs4', 'Sncg']	[0.9973020315560317, 2.7537709506372967, 0.9837765978369648, 0.9354726016480475, 0.6790857734100972, 0.3397855578128456, 1.6160670703258448, 0.9453697251547832]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Cryab', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Endo', 'Eryth.2', 'Ntng1.Chrm2', 'Ntng1.Rgs10', 'PC.CA1.1', 'Vip.Crh.C1ql1', 'Vip.Crh.Pcp4', 'Vsmc', 'Zero']	[0.31880454426286176, 0.011821520673253554, 0.1252939874441376, 0.025358503999199294, 0.05768923359473466, 0.0036987761763965024, 0.06885102342592686, 0.04768550802576615, 0.002210035217493248, 0.020901836999954546, 0.1517187356868022, 0.1254574080334635, 0.0015309168013040767, 0.0027652628583363296, 0.0012015903720384497, 0.006149213712661179, 0.011676753525810355, 0.011023470412380781, 0.002461221019771394, 0.0011897713823564836, 0.0012892253727976694]
792	1445.7726197516263	1527.4795978710822	['3110035E14Rik', '6330403K07Rik', 'Aldoc', 'Arpp21', 'Cryab', 'Cux2', 'Enc1', 'Gad1', 'Rgs12', 'Rorb', 'Sst', 'Sulf2']	[1.8601232809274448, 0.994936762794338, 1.9945821340517793, 0.807807710375391, 0.7275762745862396, 0.0016234930238495174, 0.9681853080339569, 1.8634268229131628, 0.9527063541585915, 0.010665672459381817, 0.0610847151012658, 0.02192531944555088]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Eryth.2', 'Oligo.5', 'Pvalb.Tac1.Nr4a2', 'Vip.Crh.C1ql1', 'Zero']	[0.16465140941217812, 0.055119623807400785, 0.3080617561203798, 0.0893216615447818, 0.18903595718201865, 0.062316475137078386, 0.008056976766877322, 0.03245574614473058, 0.022732366315789343, 0.016579971855988515, 0.0031575445904421635, 0.005077496059530324, 0.0019024708714514616, 0.003204453938866777, 0.034627040066629866, 0.0011242791095978982]
793	1429.5372460496615	2818.506772009029	['3110035E14Rik', '6330403K07Rik', 'Aldoc', 'Cplx2', 'Gad1', 'Neurod6', 'Satb1', 'Snca']	[1.0334551290209812, 0.00413065408375349, 0.007753092610218943, 3.045526992716488, 0.9947582273105078, 0.040621419546645623, 0.002816849459381457, 0.9440028008868602]	['Astro.1', 'Astro.3', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Cryab', 'Calb2.Vip.Gpd1', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Eryth.1', 'Eryth.2', 'Microglia.2', 'Oligo.5', 'PC.CA1.1', 'PC.CA1.2', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.008199430586516085, 0.0017449194019044116, 0.0016503455826364034, 0.07240391437110723, 0.017253459608755267, 0.14530870468807877, 0.005391995401216067, 0.17575223806732143, 0.03540074390113106, 0.04260809737652816, 0.12395394303513169, 0.007665185100506291, 0.001135541324399066, 0.0010155069335672574, 0.23544925700850378, 0.005283383452630912, 0.029834926966553234, 0.0018454562015025801, 0.08314521618030327]
794	1432.4554521276596	4173.083111702128	['3110035E14Rik', '6330403K07Rik', 'Col25a1', 'Cplx2', 'Cryab', 'Gad1', 'Htr3a', 'Pvalb', 'Reln', 'Satb1']	[1.9818367328582236, 0.7485764308135627, 0.8692084303585141, 0.002861104366134156, 0.12172550737606773, 0.005841992929201936, 0.8280925789693381, 0.4199291997057365, 0.0019185997055955984, 0.41229223994315617]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'Vsmc', 'Zero']	[0.004799987965077444, 0.0016479734339188974, 0.0017327365342609767, 0.0059688559979801095, 0.0029867786791957286, 0.007558623095299915, 0.001660225862923035, 0.005990399200044388, 0.007999407928292922, 0.009857433906670187, 0.009552074134048663, 0.9366166460099277]
795	1438.0148902821318	3464.4490595611287	['3110035E14Rik', 'Aldoc', 'Cplx2', 'Enpp2', 'Id2', 'Rgs4']	[0.001006908229701501, 0.040745288273060294, 0.018082041248411812, 0.036986393588525734, 0.03866206965464898, 5.261151529473531]	['Endo', 'Eryth.2', 'Vsmc', 'Zero']	[0.7140107433880413, 0.030709899556712408, 0.23638181257417593, 0.018376688671499747]
796	1435.2850574712643	3641.866666666667	['Arpp21', 'Cadps2', 'Cplx2', 'Enpp2', 'Npy', 'Pcp4', 'Plp1', 'Prkca', 'Slc6a1']	[0.05533124574178275, 0.12968228206539567, 0.24204548305137957, 1.9959791900550967, 0.9811947677897157, 1.1784566915206112, 12.06229038453042, 0.008589756339714007, 0.011121623849763045]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.32842434075572, 0.08192808105781307, 0.15290183808119617, 0.39641662389319754, 0.04032615767855327]
797	1439.309053069719	2563.4318418314256	['3110035E14Rik', 'Cadps2', 'Calb2', 'Cck', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Gda', 'Htr3a', 'Lamp5', 'Neurod6', 'Nrn1', 'Pde1a', 'Prkca', 'Rgs4', 'Wfs1']	[1.862450803587188, 1.0519605104488077, 0.00118850832458046, 0.8922502351701604, 0.9718436439438123, 0.04315746172541909, 1.0370157079108113, 2.0116589162618457, 0.914913600120779, 0.0013881562292774217, 0.0012026081651778189, 7.866433672234638, 0.04267678996869567, 0.0010833273741679044, 1.981882992739304, 0.018870736466581696, 1.9851822548543456]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.0932085759731903, 0.5791365741466208, 0.32761441217262766]
798	1442.2678100263852	2613.759234828496	['3110035E14Rik', '6330403K07Rik', 'Aldoc', 'Arpp21', 'Cadps2', 'Cck', 'Cnr1', 'Cplx2', 'Cryab', 'Crym', 'Enc1', 'Fam19a1', 'Htr3a', 'Id2', 'Lamp5', 'Neurod6', 'Penk', 'Prkca', 'Satb1', 'Scg2', 'Wfs1']	[2.0026407410885314, 0.9251977821651999, 0.038448599267728305, 0.9962466086478584, 0.0011295700010046227, 0.029789838553897992, 0.007557029997213585, 2.0070664124435575, 0.9319874489891959, 0.966312438126783, 0.019936328112544987, 0.9785718995529202, 0.9975678952982471, 0.0036259464130438184, 0.8909390030613143, 5.144469056462638, 0.9772762147396516, 0.8855834079051749, 0.9194780731829963, 0.9993957645876015, 1.9439000732781633]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1']	[0.07445684387236473, 0.6063873258661749, 0.3172796396462932, 0.0012065374873109576]
799	1441.6073732718894	2365.837788018433	['3110035E14Rik', 'Aldoc', 'Bcl11b', 'Cplx2', 'Crym', 'Cxcl14', 'Enc1', 'Fam19a1', 'Gad1', 'Id2', 'Neurod6', 'Nr4a2', 'Nrsn1', 'Prkca', 'Pvalb', 'Rgs4']	[0.007698088604567662, 1.4333719493169106, 0.5759627820227622, 0.6986107087827698, 0.0033290019126641975, 1.9913216642066076, 0.12177303321609849, 0.003968790612937819, 0.0026087970134733808, 2.9848087756189603, 0.41107661470928997, 0.0011098808240859548, 0.06515734371743485, 0.08466637309286598, 0.5991266700981623, 0.0017639435566920727]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5']	[0.10070716320785329, 0.3082039760836283, 0.23561471588076355, 0.3287892736360353, 0.026238449101196534]
800	1436.8582834331337	1633.2035928143712	['Aldoc', 'Cplx2', 'Rgs12']	[0.2148916195770342, 0.9811102599193546, 0.0013182394375711142]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.006669045499605515, 0.00261828178511205, 0.0013539171962396904, 0.0014737697958791872, 0.00673085061810876, 0.003011751476665983, 0.014617923972310355, 0.0035916118690991275, 0.006006749715257164, 0.009316713023205888, 0.007371544421393573, 0.9349536488861409]
801	1448.9590268886043	3957.4967989756724	['3110035E14Rik', 'Adgrl2', 'Cdh13', 'Cnr1', 'Col25a1', 'Cplx2', 'Crhbp', 'Cryab', 'Cxcl14', 'Enpp2', 'Gad1', 'Htr3a', 'Kcnk2', 'Ndnf', 'Ntng1', 'Plp1', 'Prkca', 'Reln', 'Rgs12', 'Rgs4', 'Satb1', 'Serpini1', 'Slc6a1', 'Snca', 'Tac1', 'Trp53i11']	[0.455476965886331, 0.9706424898896561, 0.9723942864711436, 3.984430068811659, 0.995762732281027, 4.822545485636644, 0.8360992457919537, 0.0031592135314159747, 1.9789594637412753, 0.002947792536661025, 9.947548342291785, 0.9411689446295108, 0.0012007053384330984, 1.9862291269227434, 0.9716341877056333, 0.0018420557886916727, 0.007376496043964926, 1.9958004315434927, 3.9946906505542947, 2.5327090343854186, 1.348770934434799, 3.1917190556245005, 2.0887892719678107, 0.9864807269678645, 0.9282962223789303, 8.771270804633]	['Ntng1.Synpr']	[0.9999955375633818]
802	1457.5580878265703	3417.362979433018	['3110035E14Rik', 'Aldoc', 'Cplx2', 'Cxcl14', 'Id2', 'Pcp4', 'Prkca', 'Reln', 'Rgs4', 'Slc6a1']	[0.004305786009356673, 1.9340225614414996, 1.9180789977150647, 0.0030675188825356665, 6.992818932856973, 1.939868184951741, 0.12126753475995014, 0.0053213371635525315, 0.025500767399507192, 0.964898238223079]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5']	[0.08621856002872176, 0.007528173715952225, 0.864974384523905, 0.03539669220229658, 0.005870301506450323]
803	1453.7782357790602	2839.19703215169	['3110035E14Rik', 'Cnr1', 'Cplx2', 'Cxcl14', 'Gad1', 'Id2', 'Penk', 'Pnoc', 'Prkca', 'Rgs12', 'Slc6a1', 'Tac2', 'Trp53i11', 'Vip']	[0.9199800173425319, 2.9832654987948617, 2.387077154475155, 0.005277913382015495, 0.06281397207628332, 0.0010455259855926457, 1.9920037550544447, 0.9757457305485712, 3.987205795452216, 0.9939465471965242, 1.9924011670451618, 6.445880941094325, 0.9845767118676709, 0.9978119560680282]	['Calb2.Cntnap5a.Rspo3', 'Calb2.Cntnap5a.Vip', 'Calb2.Vip.Igfbp4', 'Calb2.Vip.Nos1', 'Vip.Crh.C1ql1', 'Vip.Crh.Pcp4']	[0.002648918411238599, 0.027180993785181587, 0.9070471124234905, 0.0019596313863972257, 0.05367867954280393, 0.007456105247168681]
804	1444.133437990581	2435.8147566718994	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Calb2', 'Cpne5', 'Enc1', 'Gad1', 'Neurod6', 'Npy', 'Nrsn1', 'Penk', 'Prkca', 'Pvalb', 'Rgs4', 'Satb1']	[0.7649546253589774, 0.0016231216145380326, 0.0010649562018026435, 0.01575338986192717, 0.006143056385217656, 0.7774004000303621, 0.28229403730352526, 0.008954967067900934, 1.663197619595517, 0.7013304364788528, 0.003733682268309584, 0.0017287299243824875, 0.03594552312154645, 1.9696408901335958, 0.004606752872776153]	['Astro.1', 'Calb2.Cntnap5a.Igfbp6', 'Calb2.Cntnap5a.Rspo3', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'PC.CA1.1', 'PC.CA1.2', 'Pvalb.Tac1.Nr4a2', 'Sst.Erbb4.Th', 'Vsmc', 'Zero']	[0.001591791795674618, 0.010850674341931186, 0.001009596787636136, 0.21730712635749605, 0.003961354206544286, 0.08364825892989391, 0.009218328644344645, 0.005739594546143618, 0.0012613776492283206, 0.008969549795596927, 0.0011801633365789038, 0.004193648413110144, 0.009445797745731429, 0.19371451876610699, 0.44051560098507614]
805	1438.8168316831684	2388.7178217821784	['3110035E14Rik', '6330403K07Rik', 'Aldoc', 'Cadps2', 'Col25a1', 'Cplx2', 'Gad1', 'Id2', 'Neurod6', 'Nrsn1', 'Pde1a', 'Pvalb', 'Rgs4', 'Slc6a1']	[1.0086223775934335, 0.1749967342898455, 0.14047875020412195, 0.4530251327581007, 0.02973797240623416, 0.11750997338241875, 1.1946584325493963, 0.00252360726329089, 0.02378579156723385, 0.7984816104142431, 0.01779999310482524, 9.248299983195775, 0.36629322534328523, 0.010291707667371669]	['Pvalb.C1ql1.Cpne5', 'Pvalb.C1ql1.Pvalb', 'Pvalb.Tac1.Akr1c18', 'Pvalb.Tac1.Sst', 'Pvalb.Tac1.Syt2']	[0.007111082592455026, 0.13492841412059572, 0.08831299307241652, 0.0011782760327716415, 0.768124219797016]
806	1438.6179487179488	1831.8897435897436	['3110035E14Rik', '6330403K07Rik', 'Cplx2', 'Crhbp', 'Crym', 'Cxcl14', 'Gad1', 'Grin3a', 'Htr3a', 'Kctd12', 'Npy', 'Nrsn1', 'Rasgrf2', 'Reln', 'Rorb', 'Satb1', 'Scg2', 'Sst']	[0.9630291180699689, 0.5157951475375396, 0.9987925840700662, 1.8932604391625223, 0.27661954237823594, 0.3075793221569544, 4.990813652764281, 0.004226494285977501, 0.8681184912540488, 0.21526324036153302, 3.959884482848882, 0.9977030898279108, 0.003259426179878376, 2.0016967582269856, 0.93731318767553, 0.9703685626790589, 0.9972702104506885, 33.96056406806208]	['Sst.Npy.Cort', 'Sst.Npy.Mgat4c', 'Sst.Npy.Serpine2', 'Sst.Npy.Zbtb20', 'Sst.Pnoc.Calb1.Pvalb', 'Sst.Pnoc.Pvalb']	[0.014366621902015451, 0.026804236923440496, 0.9488805337987444, 0.004722348753409736, 0.0029692136787379617, 0.002239926970752748]
807	1439.030042918455	3021.1115879828326	['Cplx2']	[0.009143374201267677]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001651326928549726, 0.0014076822191151684, 0.0023479295618488373, 0.0038036208717394204, 0.010189705096260234, 0.003082117792158481, 0.007554112833129382, 0.009337189055144813, 0.0069536502848879175, 0.9502245808613097]
808	1442.8532110091744	3008.2782874617737	['Cplx2']	[0.04447902264852517]	['Astro.1', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0012047427789906651, 0.0017967947858655645, 0.00304866165447983, 0.00990201319718363, 0.002377417849859961, 0.006808604208053391, 0.008803929428556699, 0.00623554723957364, 0.9568788490853428]
809	1444.2979094076654	2785.5226480836236	['3110035E14Rik', '6330403K07Rik', 'Cplx2', 'Neurod6', 'Pvalb', 'Wfs1']	[0.008231277380093755, 0.77875455556629, 0.022405002708081403, 0.693573794412923, 0.5353474783723905, 0.03817672359645439]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.005389294102584842, 0.0026193125663583087, 0.0028576363911961187, 0.0014229932781382316, 0.007780146220917176, 0.003120911070936801, 0.008716479757855685, 0.002559154937854216, 0.006672143728408342, 0.008180661518042769, 0.006107586469666221, 0.941641724321961]
810	1453.3305012744265	2470.6142735768904	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Col25a1', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Neurod6', 'Nrsn1', 'Pde1a', 'Rgs12', 'Rgs4', 'Rorb', 'Scg2', 'Snca', 'Wfs1']	[1.7397280658421272, 0.9950664188010269, 0.9883791706795593, 2.9477066017165923, 0.0012929728301284236, 0.9726040143822041, 0.0724288778000688, 2.0540533897247952, 2.098014207693733, 7.9069328084809865, 0.9694595268822662, 2.0931406523722846, 0.02605768125545226, 0.005456338521604405, 0.015807683244061857, 0.0024628594218131525, 2.3727779328759695, 2.973809850286937]	['PC.CA1.2', 'PC.CA1.3']	[0.23120712357419937, 0.7685256704885732]
811	1453.8930957683742	2512.595768374165	['3110035E14Rik', 'Cadps2', 'Cck', 'Cxcl14', 'Enc1', 'Enpp2', 'Fam19a1', 'Gda', 'Kit', 'Neurod6', 'Pcp4', 'Pde1a', 'Penk', 'Prkca', 'Pvrl3', 'Reln', 'Scg2', 'Snca', 'Wfs1']	[1.9477892731769098, 0.1764881878787601, 3.8994687750649444, 0.04042543327234925, 1.9701327391407382, 0.03763838427645167, 0.022433499032378224, 0.010039038805607166, 0.004637204307222076, 4.0708359659356095, 0.05803058825986285, 0.9058473021953459, 0.003990557433442411, 0.9935196157824208, 0.941139780480978, 0.0018048608661120583, 0.9579623428764938, 0.04861806441194014, 1.0073046962682806]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.05811010589790536, 0.7087456495840844, 0.2325933218488317]
812	1461.7124878993225	2586.34559535334	['3110035E14Rik', '6330403K07Rik', 'Cadps2', 'Cck', 'Cnr1', 'Cplx2', 'Enc1', 'Fam19a1', 'Htr3a', 'Lamp5', 'Neurod6', 'Nrn1', 'Pde1a', 'Penk', 'Prkca', 'Rgs4', 'Satb1', 'Scg2', 'Wfs1']	[3.120206080198293, 1.0017198911088645, 1.9278400757795133, 0.97394593487986, 0.9679690273068889, 2.8874655915467144, 0.9756136058711201, 0.017599644784029967, 0.5690052232149159, 0.9860491923853183, 4.976219074211279, 0.9401387465880277, 1.0018996184699065, 0.0015844436915352475, 2.106724931019163, 1.006517800501578, 0.03870518496871423, 0.026936191273744834, 2.11301628073145]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other2']	[0.34928625402987545, 0.6466349827050993, 0.002498245349759225]
813	1456.1695085255767	3926.1434302908724	['Cplx2', 'Crhbp', 'Cryab', 'Cxcl14', 'Enpp2', 'Gad1', 'Kcnk2', 'Ndnf', 'Pcp4', 'Plp1', 'Prkca', 'Rgs4', 'Satb1', 'Serpini1', 'Trp53i11']	[1.2671028588255453, 0.014108811013695363, 1.8060820595110751, 0.05356180495448206, 2.9900359977661375, 0.3020057287187589, 0.6402403067235675, 0.036107576044492454, 0.003888207832781659, 9.016059108836716, 0.04302789509025629, 0.0014839394859711952, 0.9779933779595715, 0.5668325801429699, 0.0010130058711434382]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.36313050902432065, 0.3077637762277404, 0.17062033742405092, 0.14794396470005375, 0.010541109141453365]
